rep,level,k,rho_busy,predictor,policy,n_jobs,w_mean,w_p95,w_p99,w_max,w_mean_dl,w_p95_dl,w_p99_dl,w_mean_exam,w_p99_exam,mean_heavy,p95_heavy,p99_heavy,max_heavy,max_excess,max_excess_dl,p99_excess,mean_excess,max_excess_wf0,p9999_excess_wf0,max_excess_wflt10,gap_p99dl,gap_mean,fcfs_p99dl,sjf_p99dl,fcfs_mean,sjf_mean,guar_excess_at0,guar_excess_at_fcfs_p99dl,guar_excess_max,bound_viol,used_over_allowed,forced_frac,qw_forced_frac,n_forced,n_disp,max_span,n_rebuild,secs
rep0,2,4,1.058857165278039,M4,FIX-B7200,17634760,2.6937852340003365,10.763438694924112,45.47077102705837,3360.404558321461,4.6762401150403985,20.830593571066856,72.27539670467378,5.5418980392931285,68.23138930857216,41.913074974968396,171.78873347192985,635.775795832276,3296.159549847245,1856.0806586556137,1842.1089367456734,4.832258303463513,-7.404873463457246,483.20138841867447,10.834008560902127,622.7715165764093,0.866533463911336,0.8764383649817893,263.1202407404795,42.88080166056759,10.098658697457582,1.6498347306848535,1950.0,1950.0,1950.0,0,0.951836235208007,3.3003000891421264e-05,0.002572038816034739,582,17634760,35818,0,6.9
rep0,2,4,1.058857165278039,M4,REL-B30-e0.25,17634760,5.7723403099186825,15.206032201647758,98.1872413524613,2085.95890635252,9.011390966796595,30.67305475100875,180.55708475187473,14.987508733322255,443.9227473899761,41.653529891605366,189.3787174597376,700.2655719195296,2065.286432057619,549.9739897698164,549.9739897698164,17.84292095184327,-4.3263183875389,85.53765822947025,10.361368893446134,109.89760483801365,0.37487906949602917,0.5120616081662145,263.1202407404795,42.88080166056759,10.098658697457582,1.6498347306848535,210.0,297.70674691349313,724.8675688703856,0,0.8010498133500427,0.009889502323819547,0.25384984846965,174399,17634760,36488,0,7.9
rep0,2,4,1.058857165278039,M4,REL-B30-e0.5,17634760,3.678842699169589,12.575044703483579,59.36049021616579,3147.86912439391,6.193027819479541,24.94469090923667,110.539985193313,8.55912640371899,141.23024209544099,44.6058466275291,195.2843180194495,829.9910723398622,3103.397957660258,1606.015590365976,1606.015590365976,7.427226677536964,-6.419815998287993,91.37659166753292,10.778196509017231,121.7264928817749,0.6927926087380023,0.7598472904081852,263.1202407404795,42.88080166056759,10.098658697457582,1.6498347306848535,315.0,578.1202407404795,1859.6027066111565,0,0.8650524575368578,0.0031097105943035234,0.06608076854961602,54839,17634760,35818,0,7.6
rep0,2,4,1.058857165278039,M4,REL-B30-e0.75,17634760,2.5891681701757348,11.038648397475443,47.287230674177415,5339.789168179035,4.6999630670645685,21.642675448209047,77.31929700076645,5.244100838314017,74.02543621927535,44.418497089732824,183.13479928597806,715.4932132756331,5339.789168179035,4029.7174370847642,4029.7174370847642,5.145545399785049,-7.509490527281846,171.73570320010185,10.840271788922939,254.7989363372326,0.8436315698765325,0.8888208059269476,263.1202407404795,42.88080166056759,10.098658697457582,1.6498347306848535,630.0,1419.3607222214387,5263.808119833469,0,0.8846570059558007,0.000675881044028952,0.013780806134943329,11919,17634760,35843,0,7.7
rep0,2,4,1.058857165278039,M4,REL-B30-e0.9,17634760,2.347664034391714,10.675479020923353,44.030545927584214,5927.926418200135,4.308519140638112,20.714179698377848,69.08730598911652,4.402216050340373,61.49160704478624,41.87396135433944,169.2613617792725,599.1233857358619,5927.926418200135,4888.891044855118,4194.5127411186695,4.74131836727262,-7.750994663065868,237.8547048419714,10.872808590906965,334.4874560981989,0.8810090307256906,0.9174051552676133,263.1202407404795,42.88080166056759,10.098658697457582,1.6498347306848535,1575.0000000000005,3943.0821666643164,15476.424359500412,0,0.7085198991873236,9.79315851193892e-05,0.0023765907155065317,1727,17634760,35818,0,7.5
rep0,2,4,1.058857165278039,M4,REL-B120-e0.25,17634760,5.1909640508968495,13.450322744995312,80.0179028774798,2115.975765708834,8.246704787264088,27.072829216718674,161.04652225002764,13.63394575389865,368.10750400677335,42.52171454031497,201.09351323619478,729.760137760192,2095.6658301986754,579.9908491261303,579.9908491261303,12.693924574255984,-4.907694646560733,91.24130183458328,10.963873265053898,121.6585388481617,0.46346702896121766,0.5808731091879249,263.1202407404795,42.88080166056759,10.098658697457582,1.6498347306848535,240.0,327.70674691349313,754.8675688703856,0,0.8090451927851231,0.004966497984662111,0.19055266465226803,87583,17634760,36488,0,8.4
rep0,2,4,1.058857165278039,M4,REL-B120-e0.5,17634760,3.3805491860332966,11.738682431727629,53.93420645475388,3196.610665468499,5.765719168299064,23.068816166371107,101.15986868515685,7.811319528252387,122.30847733974475,45.14755564197439,202.6163711398833,867.9054451811295,3166.410485673696,1654.757131440565,1654.757131440565,6.143575981259346,-6.718109511424287,163.26347860693932,10.834141090512276,163.26347860693932,0.7353831481406778,0.7951532116002247,263.1202407404795,42.88080166056759,10.098658697457582,1.6498347306848535,360.0,623.1202407404795,1904.6027066111565,0,0.870102447554505,0.001208635671820881,0.032394970963230164,21314,17634760,35818,0,8.1
rep0,2,4,1.058857165278039,M4,REL-B120-e0.75,17634760,2.5033378582768795,10.861468145251271,45.94442664027216,5435.8855998292565,4.548251494682456,21.160350143909454,73.00518195778143,4.942327953804138,67.98269091248518,44.050824300902114,182.03297174721945,712.1146527771643,5435.8855998292565,4125.546546315774,4125.546546315774,4.887141901105643,-7.595320839180704,216.80893360078335,10.872808590906965,288.21356676518917,0.8632198646025271,0.898979653150704,263.1202407404795,42.88080166056759,10.098658697457582,1.6498347306848535,720.0,1509.3607222214387,5353.808119833469,0,0.8872398465122409,0.0002230254338590375,0.005527912153719582,3933,17634760,35843,0,7.1
rep0,2,4,1.058857165278039,M4,REL-B120-e0.9,17634760,2.3335583337516885,10.59377171099186,43.74937378108503,5925.285662636161,4.271989235948867,20.584233317524195,68.01151452586105,4.3248825945097416,60.532566683292565,41.71797080325532,167.77218642979832,601.0006701339759,5925.285662636161,4883.2262293845415,4235.642782330513,4.708016149997714,-7.765100363705892,381.86067055538297,10.830765765595249,449.1925864070654,0.885893675672798,0.9190747013127789,263.1202407404795,42.88080166056759,10.098658697457582,1.6498347306848535,1800.0000000000005,4168.082166664316,15701.424359500412,0,0.7580984365558635,2.8012856426739007e-05,0.000963086045085917,494,17634760,35818,0,7.9
rep0,2,4,1.058857165278039,M4,REL-B600-e0.25,17634760,4.014458831729098,11.562032136321067,53.22201572164895,2286.1709074899554,6.538820113776551,22.61670157313347,97.99336063638353,10.097567042769915,145.87775196254267,44.04192999073581,227.83144156858313,834.2362375327178,2264.1954243406653,743.7267953008413,742.9324713647366,6.433387684077035,-6.0841998657284835,240.49235965311527,10.822740264263423,278.1886458545923,0.7497607185794782,0.7201238763709878,263.1202407404795,42.88080166056759,10.098658697457582,1.6498347306848535,400.0,487.70674691349313,914.8675688703856,0,0.8529451102063401,0.0013118976385275444,0.08732289799923289,23135,17634760,36198,0,7.8
rep0,2,4,1.058857165278039,M4,REL-B600-e0.5,17634760,2.8376474685381714,11.062413117289516,47.373226804249015,3416.8194860219955,4.989666662212227,21.443531461060047,77.7202305078507,6.262370499029833,81.24743264295161,45.033079662768294,190.77310706004386,859.4348133892537,3406.2694542631507,1875.0886655375361,1875.0886655375361,5.0201367484033215,-7.2610112289194095,315.5260673351586,10.816326009830341,381.09099431335926,0.8418111261414811,0.859410878659005,263.1202407404795,42.88080166056759,10.098658697457582,1.6498347306848535,600.0,863.1202407404795,2144.6027066111565,0,0.8789512669609705,0.00025823997604730657,0.008750680939420791,4554,17634760,36381,0,8.1
rep0,2,4,1.058857165278039,M4,REL-B600-e0.75,17634760,2.3800303779964103,10.643642176687704,44.24738286271693,5598.622142065316,4.354858005620562,20.68681263551116,68.78365114182269,4.585317824036043,62.625972561836335,42.57171142178572,170.87413475140914,655.7652184027432,5598.622142065316,4288.325752353296,4288.325752353296,4.724530590176592,-7.718628319461171,483.20138841867447,10.830765765595249,622.7715165764093,0.8823877794573546,0.9135742855830293,263.1202407404795,42.88080166056759,10.098658697457582,1.6498347306848535,1200.0,1989.3607222214387,5833.808119833469,0,0.8880527948746967,3.81632639173995e-05,0.0008792169092535782,673,17634760,35850,0,8.1
rep0,2,4,1.058857165278039,M4,REL-B600-e0.9,17634760,2.304758050926657,10.568521463870962,43.32362459450962,5927.812757456675,4.207049872773826,20.529874492436647,67.0501616910101,4.14165664996919,59.074412848502405,41.2890052555713,166.17962928060425,586.687697674334,5927.812757456675,4888.980618286878,4194.507045838982,4.704158580601221,-7.793900646530925,483.20138841867447,10.830765765595249,622.7715165764093,0.8902587105587711,0.9224834932272863,263.1202407404795,42.88080166056759,10.098658697457582,1.6498347306848535,3000.0000000000005,5368.082166664317,16901.42435950041,0,0.7891413058641974,5.3303815872742244e-06,8.084473417956817e-05,94,17634760,35818,0,7.9
rep0,2,4,1.058857165278039,M4,REL-B1800-e0.25,17634760,3.0899528751140246,10.972610407881431,47.34964958369732,2669.449156872928,5.268316581842992,21.239767123013735,78.0150532759729,7.143553805579408,86.66459636479651,43.576329632576886,186.7147946551442,879.456508373765,2659.289763417095,1144.9531950168312,1142.7982789613307,5.095033081471937,-7.0087058223435585,483.20138841867447,10.830765765595249,609.7014174312353,0.8404724795786591,0.8295480944930534,263.1202407404795,42.88080166056759,10.098658697457582,1.6498347306848535,800.0,887.7067469134932,1314.8675688703856,0,0.8848741774724735,0.00022455650091070137,0.01432992130030041,3960,17634760,36381,0,8.9
rep0,2,4,1.058857165278039,M4,REL-B1800-e0.5,17634760,2.5600840438928354,10.777505969256138,45.39313835725189,4008.260963464156,4.635144178795628,20.909814193844795,72.61257705688519,5.410269030308819,71.24578643068682,43.38822127322943,176.25752393901308,689.6218299584034,3940.4935932047665,2469.8588294070214,2469.8588294070214,4.770466076135669,-7.538574653564747,483.20138841867447,10.830765765595249,622.7715165764093,0.8650024921942809,0.8922631934589024,263.1202407404795,42.88080166056759,10.098658697457582,1.6498347306848535,1200.0,1463.1202407404794,2744.6027066111565,0,0.9066224043060112,6.107256350525894e-05,0.001815978521002207,1077,17634760,36381,0,8.5
rep0,2,4,1.058857165278039,M4,REL-B1800-e0.75,17634760,2.3254113270949324,10.593776683509333,43.67963041648273,5927.926072025672,4.243501359421393,20.580987107008696,67.76626714039669,4.25448999300057,60.46401680439721,41.464905015180555,166.19632992949278,587.5366191600262,5927.926072025672,4888.890749402344,4194.512049604207,4.717404438257217,-7.77324737036265,483.20138841867447,10.830765765595249,622.7715165764093,0.8870072245743432,0.9200389783161579,263.1202407404795,42.88080166056759,10.098658697457582,1.6498347306848535,2400.0,3189.3607222214387,7033.808119833469,0,0.8905023783744388,9.469933245476547e-06,0.00017791160914843235,167,17634760,35818,0,7.3
rep0,2,4,1.058857165278039,M4,REL-B1800-e0.9,17634760,2.295544843445674,10.577103216946101,43.13361656039956,6264.1391437985,4.189026856371268,20.510159876197577,66.57056035995498,4.082588736215501,58.084266925118925,41.091973537475496,165.2761367805301,586.687697674334,6264.1391437985,5882.918769383803,3072.801539653912,4.695246795266871,-7.803113854011909,483.20138841867447,10.830765765595249,622.7715165764093,0.8924363465582938,0.9235739654062803,263.1202407404795,42.88080166056759,10.098658697457582,1.6498347306848535,6000.000000000001,8368.082166664317,19901.42435950041,0,0.7609072328926991,0.0,0.0,0,17634760,36334,0,7.6
rep0,2,4,1.058857165278039,M4,CAP-B30-e0.5-M600,17634760,5.7517215559291,13.44430081993337,79.47056932464253,1694.4946200698614,8.53413038084685,26.368225194513798,167.48050761893435,14.383861903045313,511.0884383511549,41.57600164620748,212.19023432433602,719.4310218961534,1692.8629368022084,210.90768755599856,208.32999984920025,13.638507660925391,-4.346937141528482,91.37659166753292,10.778196509017231,121.7264928817749,0.43425343581102716,0.514502037043733,263.1202407404795,42.88080166056759,10.098658697457582,1.6498347306848535,300.0,300.0,300.0,0,0.7030256251866619,0.00571070998414495,0.3042733653181689,100707,17634760,36488,0,7.5
rep0,2,4,1.058857165278039,M4,CAP-B30-e0.5-M1200,17634760,4.875234022596078,12.984947433322594,67.76153024688365,1844.5083273462951,7.594432109893972,25.597909435629845,131.9002455957237,12.216819832693563,259.38100286565816,42.98837032310936,202.99504719451065,806.4806907278659,1842.831399783492,358.39246855676174,358.39246855676174,9.40015415564181,-5.223424674861505,91.37659166753292,10.797819930930908,121.7264928817749,0.5958060722137228,0.6182428105265332,263.1202407404795,42.88080166056759,10.098658697457582,1.6498347306848535,315.0,450.0,450.0,0,0.7964277079039149,0.003980547509577675,0.17118672620261977,70196,17634760,35818,0,7.7
rep0,2,4,1.058857165278039,M4,CAP-B120-e0.5-M600,17634760,5.633521685688499,12.718577562272548,74.8814170800895,1694.4258099794388,8.327264142488895,24.84051551669836,164.9144987160388,14.137570542057778,506.76186924621663,41.72073774603553,223.55055424198508,715.9588637995713,1692.947919756174,208.32938253879547,208.32938253879547,11.769434769451662,-4.465137011769083,163.26347860693932,10.834141090512276,163.26347860693932,0.44590443217033277,0.5284921344472834,263.1202407404795,42.88080166056759,10.098658697457582,1.6498347306848535,300.0,300.0,300.0,0,0.6944312751293182,0.004161496952609505,0.29727418407221656,73387,17634760,35818,0,7.9
rep0,2,4,1.058857165278039,M4,CAP-B120-e0.5-M1200,17634760,4.692357845098384,12.152540118992198,60.808816488385204,1844.5085830539465,7.315958563716566,23.739926170557737,125.62493476495241,11.781940579033549,238.59940913319645,43.09097864535563,210.75494509637346,801.8134321314093,1842.8314276710153,358.3628601282835,358.3628601282835,7.753660023212433,-5.4063008523592,163.26347860693932,10.83428654001976,163.26347860693932,0.6242992015868609,0.6398879741868134,263.1202407404795,42.88080166056759,10.098658697457582,1.6498347306848535,360.0,450.0,450.0,0,0.7963619113961855,0.0023230823668708846,0.16117878587762396,40967,17634760,36198,0,8.1
rep0,2,4,1.058857165278039,M4,CAP-B120-e0.5-M3600,17634760,3.615901547204931,11.813237844407501,54.53573977526278,2466.800789937377,6.03890850683433,23.141005346551538,102.92213141024115,8.651904352432657,127.7876941262931,44.876738388424485,203.47812687009554,876.728650830537,2456.5441161990166,952.7949498705566,943.5046017989516,6.273250126689673,-6.482757150252652,163.26347860693932,10.834141090512276,163.26347860693932,0.7273815716181147,0.767296984260512,263.1202407404795,42.88080166056759,10.098658697457582,1.6498347306848535,360.0,623.1202407404795,1050.0,0,0.9074237617814824,0.0012765696839650781,0.04306445836222171,22512,17634760,35818,0,8.1
rep0,2,4,1.058857165278039,M4,CAP-B30-e0.75-M1200,17634760,4.625368590077099,11.981574874371253,58.18659335896378,1844.5085908174515,7.158854000295828,23.18609620630741,111.59513161331435,11.611039404526062,221.89532421931628,42.87021085104267,212.53291553333383,797.8215753120184,1842.8311340287328,374.51654371619225,368.31510876119137,7.2589579436183165,-5.473290107380484,171.73570320010185,10.834141090512276,254.7989363372326,0.6880017028747772,0.6478168001730972,263.1202407404795,42.88080166056759,10.098658697457582,1.6498347306848535,450.0,450.0,450.0,0,0.8322589860359828,0.002144911527006889,0.15917280488126118,37825,17634760,35818,0,7.7
rep0,2,4,1.058857165278039,M4,CAP-B30-e0.75-M3600,17634760,3.3520667192768223,11.343744338303688,50.293517047166866,2450.4215079545975,5.534784746574521,22.081757470965385,84.93432952612672,7.612361055174458,95.05818949788828,43.98087876689732,191.6419312641024,889.84739034295,2441.3915397897363,958.5262000188231,958.5262000188231,5.556622995287198,-6.74659197818076,171.73570320010185,10.840271788922939,254.7989363372326,0.8090554169532717,0.7985243869103613,263.1202407404795,42.88080166056759,10.098658697457582,1.6498347306848535,630.0,1050.0,1050.0,0,0.912882095256022,0.0008015419546395868,0.025170590203682664,14135,17634760,36242,0,7.8
rep0,2,4,1.058857165278039,M4,CAP-B120-e0.75-M1200,17634760,4.60441906351702,11.808340382575956,57.08743081986904,1844.5436258353293,7.083122059597178,22.78490737080574,109.2121783815329,11.473521019546945,223.10774314329046,42.86377412304155,217.89199952408657,796.8804754349588,1842.7894398272038,359.0577316880226,359.0577316880226,6.9715698203444525,-5.494239633940563,216.80934715270996,10.894336129022786,288.21356676518917,0.6988215326097994,0.6502963791822549,263.1202407404795,42.88080166056759,10.098658697457582,1.6498347306848535,450.0,450.0,450.0,0,0.797906070417828,0.0017435451347225593,0.15682494345874806,30747,17634760,35818,0,7.9
rep0,2,4,1.058857165278039,M4,CAP-B120-e0.75-M3600,17634760,3.272468690774903,11.145837585255496,48.83100950673223,2450.4270291030407,5.401496220882955,21.574965205043554,80.51791943535238,7.364842280192097,87.37094867080478,43.91983768223199,191.838998439908,893.5938592805338,2441.430531091988,980.9267842918634,958.1271723806858,5.2824433568120135,-6.826190006682679,216.80893360078335,10.872808590906965,288.21356676518917,0.8291081836567495,0.8079455831401513,263.1202407404795,42.88080166056759,10.098658697457582,1.6498347306848535,720.0,1050.0,1050.0,0,0.9342159850398699,0.0003587800457732342,0.01911893280545618,6327,17634760,36242,0,7.3
rep0,2,4,1.058857165278039,M4,CAP-B30-e0.9-M1200,17634760,4.639634408344007,11.816405057907104,56.95683869674803,1844.4922077953815,7.092894152281248,22.75885485485196,108.57227214574914,11.540202045255437,227.5776256478953,42.80798412209258,217.74180435389275,795.1396408627181,1842.9357250966132,368.30418369174004,359.0643880665302,6.94972562789917,-5.459024289113575,239.3588283509016,10.830765765595249,334.4874560981989,0.7017270350868176,0.6461283026587672,263.1202407404795,42.88080166056759,10.098658697457582,1.6498347306848535,450.0,450.0,450.0,0,0.8184537415372001,0.0017337916705415894,0.16147956361232133,30575,17634760,35818,0,8.5
rep0,2,4,1.058857165278039,M4,CAP-B30-e0.9-M3600,17634760,3.1473729564254977,11.02367330864069,47.775402463972576,2449.9101646244526,5.25725147959217,21.232528544962406,78.5840865880251,7.112763595793507,84.08134421437985,43.09653290933658,183.5416859239339,869.3800012029707,2449.9101646244526,958.1405678242445,958.1405678242445,5.11337137356402,-6.951285741032084,237.8547048419714,10.872808590906965,334.4874560981989,0.8378887765215253,0.8227518727304396,263.1202407404795,42.88080166056759,10.098658697457582,1.6498347306848535,1050.0,1050.0,1050.0,0,0.9125148264992805,0.00026731296598309247,0.01771412499939165,4714,17634760,36242,0,7.3
rep0,2,4,1.058857165278039,M4,CAP-B600-e0.5-M3600,17634760,3.1668086932330266,11.142300030589066,48.09248944833875,2463.5668227374554,5.345018043859077,21.526240069419146,79.46459494754696,7.361017135550273,86.91778735429051,44.42844394733751,193.1068277597427,883.5161925826965,2463.5668227374554,977.4814461767673,943.730088159442,5.19641148969532,-6.931850004224555,315.5260673351586,10.816326009830341,381.09099431335926,0.8338908170134538,0.8204514653738697,263.1202407404795,42.88080166056759,10.098658697457582,1.6498347306848535,600.0,863.1202407404795,1050.0,0,0.9309347106445404,0.0003481192825986858,0.022332305384172038,6139,17634760,36381,0,7.2
rep0,2,4,1.058857165278039,M4,SKIP-N1,17634760,10.05819320616263,38.577336022257796,210.2440262888378,1544.8301082998514,13.607330044568096,62.180997874587774,263.1143764686772,19.78350248417701,515.2573220643403,35.09226681918497,156.96964445263114,589.3347392322122,1542.9814775437117,58.50849914550781,54.482353672385216,0.26648400723934174,-0.040465491294951444,58.50849914550781,0.8611676966435418,58.50849914550781,2.6626801388498847e-05,0.004789482116575501,263.1202407404795,42.88080166056759,10.098658697457582,1.6498347306848535,165.0,165.0,165.0,0,0.35459696451822914,0.13527073801968384,0.9380817840205273,2385467,17634760,36547,0,9.6
rep0,2,4,1.058857165278039,M4,SKIP-N2,17634760,10.042880676974114,38.447301274538034,210.1567801846564,1544.8899414241314,13.595626984734794,62.1515894010663,263.124800859394,19.773269246914953,515.3176521260297,35.11546181742044,157.0024054825302,589.3434651049225,1543.041204109788,66.36717246472836,66.36717246472836,0.37567098438739777,-0.05577802048346994,58.50849914550781,0.9506120085716248,58.50849914550781,-2.0705278462021778e-05,0.006601867988116397,263.1202407404795,42.88080166056759,10.098658697457582,1.6498347306848535,180.0,180.0,180.0,0,0.36870651369293533,0.13226689787669352,0.935207393032148,2332495,17634760,36547,0,9.8
rep0,2,4,1.058857165278039,M4,SKIP-N5,17634760,9.993535038700424,38.03329694122072,209.82870936065922,1544.8894407004118,13.553039443485982,61.948997505009174,263.14075004905663,19.731368260862638,515.4490293453642,35.194439034826864,157.075566550344,589.4488107751309,1543.0388995409012,92.95624226331711,92.95624226331711,0.6237439811229706,-0.10512365875715796,58.73112913966179,1.6503556153971048,58.73112913966179,-9.312277883924582e-05,0.012442401353204312,263.1202407404795,42.88080166056759,10.098658697457582,1.6498347306848535,225.0,225.0,225.0,0,0.4131388545036316,0.11348337034357145,0.9245442690507418,2001252,17634760,36547,0,9.8
rep0,2,4,1.058857165278039,M4,SKIP-N10,17634760,9.91513870548764,37.39034884795541,209.1939834593238,1545.25884757936,13.477712631659173,61.59503548592329,262.98263796754264,19.64813440745938,515.6351000320169,35.31769848501902,157.50282953754026,589.7158064831792,1543.4103508293629,96.7786328792572,96.0593848824501,0.9871995598077774,-0.18351999196994176,58.953759133815765,2.492668505437255,66.43331708014011,0.0006247871567042313,0.021721365327492085,263.1202407404795,42.88080166056759,10.098658697457582,1.6498347306848535,300.0,300.0,300.0,0,0.32259544293085735,0.09854905879070654,0.909046183671541,1737889,17634760,36547,0,10.0
