rep,level,k,rho_busy,predictor,policy,n_jobs,w_mean,w_p95,w_p99,w_max,w_mean_dl,w_p95_dl,w_p99_dl,w_mean_exam,w_p99_exam,mean_heavy,p95_heavy,p99_heavy,max_heavy,max_excess,max_excess_dl,p99_excess,mean_excess,max_excess_wf0,p9999_excess_wf0,max_excess_wflt10,gap_p99dl,gap_mean,fcfs_p99dl,sjf_p99dl,fcfs_mean,sjf_mean,guar_excess_at0,guar_excess_at_fcfs_p99dl,guar_excess_max,bound_viol,used_over_allowed,forced_frac,qw_forced_frac,n_forced,n_disp,max_span,n_rebuild,secs
rep0,1,5,0.8470857322224312,M4,REL-B600-e0.5,17634760,1.3607506416065653,3.2056406311690777,32.113080024458526,2287.3037333637476,2.4783309976758816,10.615432027727365,46.98133669346573,2.6603625228038283,45.095035811960734,21.234351932393494,81.46698763519515,380.7956099422274,2226.363942310214,1275.0359890460968,1275.0359890460968,2.44324092566967,-2.7452191452711903,241.28176614642143,9.629754183460967,353.9468914717436,0.8305777179634619,0.8741425041402352,109.70798793956675,34.18627589568497,4.105969786877757,0.9654988313197066,552.0,661.7079879395667,1575.8196176737547,0,0.8261620299385031,0.00011176789477146272,0.005059091741861402,1971,17634760,21159,0,7.2
rep0,1,5,0.8470857322224312,M4,REL-B600-e0.75,17634760,1.2613754968217177,3.178293466567993,31.05103081837297,3090.2794420085847,2.3075400794100944,10.469427682459354,45.331661538779834,2.1802145843005074,40.68849017798902,19.917938717311582,77.61971268057817,315.9041344276069,3090.2794420085847,2317.269654240459,1751.811218496412,2.3876394033432007,-2.844594290056038,241.44427740573883,9.582351128341692,514.154668584466,0.8524214382664042,0.9057858933615149,109.70798793956675,34.18627589568497,4.105969786877757,0.9654988313197066,1104.0,1433.1239638187003,4175.458853021264,0,0.802570128322507,1.559420145213204e-05,0.0005300891104655596,275,17634760,21391,0,7.0
rep0,1,5,0.8470857322224312,M4,REL-B600-e0.9,17634760,1.2420391499196681,3.1675856217741822,30.77331148877743,3346.7412490695715,2.258592676782525,10.408169407397509,44.75541009083396,2.0357519943022546,39.40658746670948,19.586287610198205,76.69314762428385,305.60258794456684,3346.7412490695715,3055.1194240152836,1652.7684348933399,2.3855659663677216,-2.863930636958088,241.44427740573883,9.595953298873203,721.5216755568981,0.8600517134859468,0.9119430421381429,109.70798793956675,34.18627589568497,4.105969786877757,0.9654988313197066,2760.0,3747.3718914561005,11974.376559063792,0,0.6803117867004453,1.3042423032692252e-06,2.9204822625096053e-05,23,17634760,21388,0,7.0
rep0,1,5,0.8470857322224312,M4,REL-B1800-e0.25,17634760,1.3986594215375157,3.211990354210113,32.17977966859937,1857.1796782314777,2.516370867721647,10.592732280492783,46.91665643006567,2.7875681934530148,44.737395977452415,20.676305484377142,80.11358134001445,372.4979906003177,1839.82451935485,846.7413924001157,846.7413924001157,2.4285533696413117,-2.7073103653402404,241.44427740573883,9.597739315066065,487.1791255623102,0.8314341638999957,0.8620714547761714,109.70798793956675,34.18627589568497,4.105969786877757,0.9654988313197066,688.0,724.569329313189,1029.2732058912516,0,0.8444092579254753,7.388816178955653e-05,0.003828201570984102,1303,17634760,21259,0,6.1
rep0,1,5,0.8470857322224312,M4,REL-B1800-e0.5,17634760,1.292925256917483,3.190261477977037,31.31555779024959,2681.1403488218784,2.3620153536373985,10.503441512584686,45.66442624479545,2.3380671562169475,41.70764867886901,20.138112427804543,78.44586566612118,320.95302968352985,2681.1403488218784,1726.87695081532,1726.87695081532,2.3898606310784904,-2.813044529960273,241.44427740573883,9.595953298873203,721.5216755568981,0.8480152258407342,0.8957397058494387,109.70798793956675,34.18627589568497,4.105969786877757,0.9654988313197066,1032.0,1141.7079879395667,2055.8196176737547,0,0.8694304502197427,2.0130696420024996e-05,0.000674670183972322,355,17634760,21384,0,6.6
rep0,1,5,0.8470857322224312,M4,REL-B1800-e0.75,17634760,1.245820489119162,3.1669453985988874,30.81377811715007,3090.2792288586497,2.267199174898479,10.40968356281519,44.82411664128305,2.060762824417663,39.509578600525856,19.64895530360368,76.96088169664141,307.572645895332,3090.2792288586497,2336.7951856069267,2124.6646142415702,2.3857623890042308,-2.860149297758594,241.44427740573883,9.595953298873203,721.5216755568981,0.8591419545756991,0.9107389745785299,109.70798793956675,34.18627589568497,4.105969786877757,0.9654988313197066,2064.0,2393.1239638187,5135.458853021264,0,0.8146256597292436,2.948721729130422e-06,6.981719953057454e-05,52,17634760,21391,0,6.8
rep0,1,5,0.8470857322224312,M4,REL-B1800-e0.9,17634760,1.239812725737598,3.158350498974309,30.71964015826583,3346.7394046597183,2.255518240900655,10.390352126210928,44.69337894618516,2.027220840543607,39.20280295580627,19.58072934364621,76.57068224623781,305.60258794456684,3346.7394046597183,3055.1175796054304,1652.7684348933399,2.3846417161822364,-2.866157061140158,241.44427740573883,9.595953298873203,721.5216755568981,0.8608730818443966,0.9126519880935672,109.70798793956675,34.18627589568497,4.105969786877757,0.9654988313197066,5160.0,6147.3718914561005,14374.376559063792,0,0.492989917284373,0.0,0.0,0,17634760,21388,0,6.5
rep0,1,5,0.8470857322224312,M4,CAP-B30-e0.5-M600,17634760,2.228949033381841,3.655811776965855,38.12080857157709,1143.958741620183,3.5482975215241472,12.062477018684149,59.07227541804314,5.324073709495828,71.39474589139239,21.015153070954806,93.96661063954198,411.6571200565991,1142.916996076703,179.87408705055714,179.87408705055714,3.5697222603857672,-1.8770207534959147,92.78527361154556,9.678292002776047,111.18520106375217,0.6704788748976163,0.5976876653401102,109.70798793956675,34.18627589568497,4.105969786877757,0.9654988313197066,276.0,276.0,276.0,0,0.6517177067049171,0.0025194558927935508,0.17288891045196317,44430,17634760,21355,0,6.9
rep0,1,5,0.8470857322224312,M4,CAP-B30-e0.5-M1200,17634760,1.9013899371355198,3.552619581669561,36.29591576427222,1274.7294565103948,3.178911453789789,11.821924209594727,55.592584978044144,4.369538814504531,59.255173183381565,21.35525464966321,91.93484329581241,434.4539585451782,1274.7294565103948,292.7676717489958,292.7676717489958,3.1467457771301293,-2.204579849742236,92.78527361154556,10.173419580839651,111.18520106375217,0.7165542397937024,0.7019902049533495,109.70798793956675,34.18627589568497,4.105969786877757,0.9654988313197066,324.0,396.0,396.0,0,0.739312302396454,0.001846240039558236,0.0872336879877485,32558,17634760,21042,0,7.7
rep0,1,5,0.8470857322224312,M4,CAP-B120-e0.5-M600,17634760,2.208716022715376,3.49893226921557,36.986016325503606,1143.9587189555168,3.495598269233377,11.455055940896273,57.38929409235716,5.272688471715117,69.32430194512033,20.987193099024122,96.8579442948101,409.0908721171318,1142.9165321737528,195.27986219525337,195.27986219525337,3.2404685586690913,-1.8972537641623797,122.43728446960449,9.779121506471514,166.50510855019093,0.6927636097127922,0.6041303330013589,109.70798793956675,34.18627589568497,4.105969786877757,0.9654988313197066,276.0,276.0,276.0,0,0.7075357325914977,0.0015630493411875183,0.16205804584975678,27564,17634760,21355,0,6.5
rep0,1,5,0.8470857322224312,M4,CAP-B120-e0.5-M1200,17634760,1.8483471863540506,3.400997659564018,34.96417620837689,1274.57595038414,3.089726469247386,11.23376089334488,53.29235105216503,4.22773987486359,55.27145701795817,21.256639120466748,92.73862304761987,438.27220582395717,1274.57595038414,292.4426586665213,292.4426586665213,2.819358387440449,-2.257622600523706,122.43728446960449,9.597739315066065,166.50510855019093,0.7470121553205984,0.7188802674733015,109.70798793956675,34.18627589568497,4.105969786877757,0.9654988313197066,360.0,396.0,396.0,0,0.7384915622891952,0.0008399887494924796,0.0720279259272371,14813,17634760,21042,0,7.2
rep0,1,5,0.8470857322224312,M4,CAP-B120-e0.5-M3600,17634760,1.5201849797194509,3.328085051476954,33.855716425478526,1752.9774606823921,2.678386556551434,11.074024923145771,51.30851757600904,3.1138150449883426,50.023192218393085,21.79747894940721,91.41982736960053,403.29056339994065,1736.7076125591993,756.6530409269035,748.7373260110617,2.6331419348716736,-2.585784807158305,122.43728446960449,9.878361148551713,166.50510855019093,0.7732805412253471,0.8233748516546371,109.70798793956675,34.18627589568497,4.105969786877757,0.9654988313197066,360.0,469.70798793956675,876.0,0,0.8637591791403008,0.0005443226899600562,0.019321356166220296,9599,17634760,21259,0,6.1
rep0,1,5,0.8470857322224312,M4,CAP-B30-e0.75-M1200,17634760,1.8450087042047305,3.4013852074742195,34.68431797087194,1274.5754721462727,3.0598813324943137,11.10184833779931,51.51661862805488,4.206328683180738,54.10095649972569,21.03673572691722,87.03405517935751,427.6249357829984,1274.5754721462727,292.44283747673035,292.44283747673035,2.7314672957360786,-2.2609610826730253,127.69571612775326,10.214915108773312,209.40938472747803,0.7705250283216549,0.7199433189062122,109.70798793956675,34.18627589568497,4.105969786877757,0.9654988313197066,396.0,396.0,396.0,0,0.7384920138301272,0.0007675749485674883,0.0698944306442827,13536,17634760,21042,0,6.6
rep0,1,5,0.8470857322224312,M4,CAP-B30-e0.75-M3600,17634760,1.4674948432096,3.26421956717968,32.76388938054446,1753.186721071601,2.5982844414908617,10.791561841964722,48.38140308335426,2.9678277533330912,46.13569218337555,20.85611090100135,83.33801096901293,356.4971896740793,1740.6112732850015,776.9136231988668,776.9136231988668,2.52757475987077,-2.638474943668156,127.69571612775326,10.3156623667619,209.40938472747803,0.812039123538126,0.8401526334763727,109.70798793956675,34.18627589568497,4.105969786877757,0.9654988313197066,648.0,876.0,876.0,0,0.8868876977156014,0.0003977939024971137,0.014469340086606934,7015,17634760,21259,0,7.3
rep0,1,5,0.8470857322224312,M4,CAP-B120-e0.75-M1200,17634760,1.8365233712069278,3.3750936031341463,34.41281879052522,1274.725763052702,3.048269123843238,11.078295983374119,51.223976565897765,4.163054759558428,53.838583989292495,20.947130707994877,86.05640267729757,429.2374032278356,1274.725763052702,302.7444801181555,302.7444801181555,2.6838673871755683,-2.269446415670828,182.97923493385315,10.259380788553132,302.7444801181555,0.7743999677826019,0.7226452490045578,109.70798793956675,34.18627589568497,4.105969786877757,0.9654988313197066,396.0,396.0,396.0,0,0.7645062629246351,0.0005270273028949642,0.06540353119150677,9294,17634760,21042,0,7.0
rep0,1,5,0.8470857322224312,M4,CAP-B120-e0.75-M3600,17634760,1.4311834675202069,3.2349817402660697,32.40080062404275,1753.155039679259,2.555979267776376,10.700320437550545,47.701417615264724,2.854955162218825,45.45887474268677,20.662697558331807,81.09711493253707,361.00281686827526,1736.7518286965787,784.8984180390835,773.0337593629956,2.4624358306825185,-2.6747863193575494,182.97923493385315,9.598713236151777,302.874842479825,0.8210429642838765,0.8517150316654497,109.70798793956675,34.18627589568497,4.105969786877757,0.9654988313197066,720.0,876.0,876.0,0,0.8960027603185885,0.0001374557975271566,0.006763768522243113,2424,17634760,21259,0,7.3
rep0,1,5,0.8470857322224312,M4,CAP-B30-e0.9-M1200,17634760,1.834171160332613,3.3701063998043215,34.37150184631348,1274.725763052702,3.045636437244709,11.063425600528717,50.98565397858629,4.162229178272129,53.58822567984477,20.997812967708334,86.16945013552869,432.04542809735955,1274.725763052702,302.7444801181555,302.7444801181555,2.6775838617980607,-2.271798626545143,193.1074039079249,10.259380788553132,302.7444801181555,0.7775556508419715,0.7233942484086606,109.70798793956675,34.18627589568497,4.105969786877757,0.9654988313197066,396.0,396.0,396.0,0,0.7645062629246351,0.0005203926790044208,0.06531930403070753,9177,17634760,21042,0,6.8
